Training Step,Reward,Value Error
25000,67.3,320.4711069331539
50000,68.69999999999999,236.47011149631166
75000,84.2,205.38246394939517
100000,112.83333333333333,155.43303889300637
125000,148.4,169.42804837067467
150000,172.16666666666666,187.59612753445822
175000,192.9333333333333,196.83152036782022
200000,212.5666666666667,200.40021355207963
225000,232.96666666666667,200.08616085149808
250000,258.46666666666664,200.05538295723863
275000,281.03333333333336,197.52832260767718
300000,294.96666666666664,195.9905728340108
325000,300.0333333333333,188.31909173803123
350000,296.06666666666666,179.44105304656702
375000,302.09999999999997,167.93498186959843
400000,304.5333333333333,163.23768709696813
425000,313.0,158.8655690229121
450000,318.8333333333333,160.29046840530307
475000,319.9666666666667,161.5530807612528
500000,318.79999999999995,162.7083014648473
525000,315.59999999999997,159.88193709021525
550000,317.0,155.2090698779748
575000,323.4666666666667,151.68198937749273
600000,326.03333333333336,153.2270260311562
625000,325.29999999999995,153.09898534914984
650000,325.59999999999997,156.26714812455748
675000,324.7,153.871346329131
700000,324.03333333333336,152.55516197636823
725000,317.73333333333335,147.5803734671268
750000,323.23333333333335,148.34403730324277
775000,334.76666666666665,150.39073048719584
800000,340.70000000000005,150.3798807210088
825000,341.4666666666667,147.85163324137255
850000,341.06666666666666,146.85326621969708
875000,346.56666666666666,149.39796412212226
900000,346.0,150.9162004706382
925000,334.70000000000005,150.67994552649657
950000,332.56666666666666,149.21997096854795
975000,330.43333333333334,147.1545108702554
1000000,336.8333333333333,145.88401685210874
