Training Step,Reward,Value Error
25000,19.230444612644817,25.173235584254353
50000,21.339555976088036,26.34306673434461
75000,23.738292994114556,30.78086432088092
100000,28.79132255369812,39.93555208453291
125000,33.18729801656412,48.365456953735155
150000,37.02124478021408,51.39353811926793
175000,39.43454591657849,45.226845320502015
200000,47.72665649753324,39.65204818651669
225000,50.87081804877702,32.821905034923034
250000,63.132115131534555,28.930311391777607
275000,65.28809986280335,22.49229524656049
300000,73.66357409248384,17.22317288974912
325000,77.59130067387194,13.643190977554982
350000,85.20413451609251,17.173827373658654
375000,84.74356992945148,19.935051739340413
400000,77.84243175913781,20.70751953663706
425000,76.10037937227649,16.296999509756123
450000,76.02091725513144,14.778002238017253
475000,77.95112952179727,15.02100720893799
500000,75.00225351674447,15.778885264624188
525000,72.50206647228237,16.080711039435737
550000,67.54272702844573,15.464458944837588
575000,68.49520168953684,16.88342282702717
600000,67.31226183708212,18.063183761762527
625000,66.92884591462087,18.28524836160561
650000,60.32460715345902,15.67768980377673
675000,61.8337544360219,12.510210925828268
700000,64.83776267559999,11.80900139541266
725000,65.88088288115007,12.05183907760638
750000,66.33911672902677,11.965202709740268
775000,61.004506695708905,12.558929675853788
800000,63.67967751236359,13.06849100474137
825000,58.637244261012285,13.215994782111514
850000,62.430301923553564,12.867108782120283
875000,61.462944111118475,11.142033521081999
900000,70.55030891022064,12.380764770467188
925000,69.40247692855824,12.98375402391026
950000,68.64815991890025,12.31401521759735
975000,67.65594149379305,12.078945275737292
1000000,77.36786280730074,16.785131436334698
