Training Step,Reward,Value Error
25000,35.0,766.1782562186685
50000,45.0,137.93224075461058
75000,72.0,95.38740126843373
100000,120.0,121.38444379428375
125000,160.0,155.24472291744934
150000,190.0,179.11455080764085
175000,201.0,195.06493795359816
200000,225.0,184.02897900909875
225000,239.0,175.96083441938364
250000,272.0,168.2716128168452
275000,317.0,160.72321922391953
300000,308.0,163.37569249525635
325000,303.0,158.96399446499896
350000,286.0,146.82459875927486
375000,309.0,147.62367357114107
400000,313.0,153.30893185347085
425000,308.0,153.51539750766128
450000,307.0,148.42297630726765
475000,282.0,146.38187537025095
500000,298.0,144.83887275273426
525000,299.0,145.86032412009655
550000,330.0,148.0611129152935
575000,348.0,151.50398631824035
600000,347.0,156.99762224218526
625000,354.0,159.90500739693013
650000,364.0,152.87256346524833
675000,348.0,145.68190218993107
700000,384.0,151.5967394665116
725000,344.0,153.72038327449707
750000,383.0,152.96775758274597
775000,365.0,151.51064904025463
800000,367.0,142.66674902408923
825000,376.0,150.38392335770794
850000,347.0,148.52157443142488
875000,377.0,144.7701494099513
900000,358.0,145.0640835224176
925000,368.0,146.64804711088155
950000,346.0,146.16678256719644
975000,346.0,147.5357837728692
1000000,350.0,147.0477541098792
