Training Step,Reward,Value Error
5000,-3.316,6715.431624411605
10000,-2.3944,1586.7867684187368
15000,-2.3206,2166.204730817117
20000,-2.3242,3438.1523650791496
25000,-2.3266,5624.910828240216
30000,-2.224,7995.735931556672
35000,-2.257,11179.811299279332
40000,-2.1994,15555.895900547504
45000,-2.0908,16177.914537876844
50000,-2.08,18698.62036165595
55000,-1.9966,18229.098103165627
60000,-2.0236,17494.5433421731
65000,-1.8478,16106.784160763025
70000,-1.894,14075.986861735582
75000,-1.783,12277.07669198513
80000,-1.8436,5343.575355440378
85000,-1.8718,3428.3332512676716
90000,-1.333,2295.284876190126
95000,-1.1704,2116.8812868744135
100000,-1.0504,2404.993991136551
105000,-1.0252,2575.5403819531202
110000,-0.9778,2799.0072445571423
115000,-0.9874,3107.8902633041143
120000,-0.871,3467.2905871272087
125000,-0.7876,3593.631194770336
130000,-0.8038,3658.717624217272
135000,-0.9502,3878.190564572811
140000,-0.7558,3899.0083505511284
145000,-0.7516,3944.0601794719696
150000,-0.7468,3853.240525484085
155000,-0.7036,3866.2579197585583
160000,-0.6634,3840.0473851263523
165000,-0.5554,3888.805988430977
170000,-0.5314,3875.7199045419693
175000,-0.5494,3841.704160243273
180000,-0.4438,3928.770208746195
185000,-0.418,3875.938778012991
190000,-0.3886,4011.00629773736
195000,-0.3718,4098.340966671705
200000,-0.3238,4030.0503058433533
