Training Step,Reward,Value Error
25000,59.0,204.4918032756541
50000,73.0,116.95826237107394
75000,170.0,156.5937086319318
100000,171.0,248.55490099964663
125000,165.0,232.36335581517778
150000,193.0,209.8485265391646
175000,229.0,205.75639850180596
200000,265.0,201.19818130892236
225000,276.0,207.9802077356726
250000,304.0,168.63197012082674
275000,327.0,157.73499089409597
300000,330.0,152.8931696282234
325000,380.0,157.62205474590883
350000,310.0,154.4744271475356
375000,333.0,148.33134512859397
400000,369.0,156.08070171403233
425000,386.0,151.71345195564209
450000,347.0,144.3091617891332
475000,360.0,143.63618237932678
500000,366.0,145.65555366966873
525000,329.0,162.01716819847934
550000,381.0,157.0693641594844
575000,352.0,159.61757572903298
600000,339.0,155.44454939378193
625000,350.0,154.12027755740564
650000,346.0,142.63871771894628
675000,377.0,152.78254315489903
700000,363.0,158.57132505474146
725000,354.0,153.35471962334123
750000,385.0,154.44860247010365
775000,363.0,150.01619314635172
800000,355.0,155.7593477794435
825000,375.0,146.91859587153886
850000,355.0,141.74988662125543
875000,334.0,139.39523106766865
900000,368.0,144.76002519007307
925000,388.0,153.20439511991572
950000,391.0,154.98939022130799
975000,359.0,156.4700531985145
1000000,371.0,145.652145359898
