Training Step,Reward,Value Error
5000,-2.7874,5482.7107506766915
10000,-2.4334,827.4894272428937
15000,-2.3494,1554.27346231509
20000,-2.3326,3125.0832919701934
25000,-2.3146,6073.838858205825
30000,-2.257,7496.312069535255
35000,-2.209,9058.722377248108
40000,-2.1484,12243.589290246367
45000,-2.0398,14967.300403863192
50000,-2.0548,16363.345748990774
55000,-1.8406,15339.124704658985
60000,-1.7278,13505.140629649162
65000,-1.7014,8686.267083123326
70000,-1.714,3984.0595416650176
75000,-1.7152,2422.629136353731
80000,-1.3648,2318.1258500888944
85000,-1.27,2709.254548765719
90000,-1.144,2836.461968973279
95000,-1.2178,3006.1877212375402
100000,-1.0222,3169.7937156111
105000,-1.0474,3239.4463175684214
110000,-1.0276,3416.9565160274506
115000,-0.9778,3539.676428422332
120000,-1.0036,3584.850754201412
125000,-0.8716,3636.477825626731
130000,-0.8818,3690.511402964592
135000,-0.8338,3734.4596795886755
140000,-0.7918,3969.087368503213
145000,-0.7624,3837.688825055957
150000,-0.6706,3713.60850790143
155000,-0.6748,3751.806201070547
160000,-0.6526,3901.696267709136
165000,-0.6076,3869.8317737281322
170000,-0.6226,3862.9451021701097
175000,-0.547,3782.914626017213
180000,-0.4606,3967.6941724419594
185000,-0.3892,3954.6508981734514
190000,-0.406,4177.856853991747
195000,-0.376,4214.614528611302
200000,-0.4246,4362.444206491113
