Training Step,Reward,Value Error
25000,-21266.263529428255,831880.8244545053
50000,-90.36068163001869,489899.82015673775
75000,-497.57695991651764,397599.05720281607
100000,1077.551433099147,320723.1220174433
125000,1377.6124278771942,155442.81317721063
150000,1073.074388712516,129525.01168572856
175000,3934.4543415350154,304079.6026704876
200000,9009.225273843249,303399.2106942195
225000,16126.033299702447,459460.0530928357
250000,19292.890659477234,625313.1617659568
275000,22167.78590642496,543841.4292871653
300000,19684.66077753906,620782.9880077497
325000,18410.11373878397,705368.3485515134
350000,18892.558630460127,644438.7860075891
375000,20189.40163313242,598489.1563703595
400000,20968.381402157178,853586.4810069181
425000,22642.388763045925,666540.8128934727
450000,22571.85540364603,508385.7427687848
475000,18052.79861665925,849308.5880648296
500000,16861.550678591168,665190.3832937998
525000,17706.08410469625,556964.6017755182
550000,14673.596765085902,732800.3938362083
575000,20051.934087714806,567707.2852653256
600000,22605.041891697623,557862.6017258146
625000,21028.86755361884,520085.24880360323
650000,22216.099864066106,368906.64964699995
675000,19435.438168748235,385435.2833309186
700000,19565.91079697534,1703011.4960171708
725000,20125.843542057042,1427748.1752238064
750000,17505.433610836557,367763.41730613785
775000,14712.209332002483,330371.1061816855
800000,13907.715413738846,421453.50098486367
825000,11859.690194293344,401749.31539800024
850000,9052.020203698008,498499.349457623
875000,9848.614912474664,1332117.919907463
900000,11167.748397613625,547087.9499425613
925000,12271.174620820268,416863.14786165964
950000,13585.559289085711,374343.58364136115
975000,12405.685365914314,275883.5599281493
1000000,14197.086800595856,342059.6055807182
