Training Step,Reward,Value Error
25000,0.0,351.6002998993549
50000,0.0,1629.9159822594886
75000,0.0,4334.375926096464
100000,0.0,8901.91536867212
125000,0.0,10869.922299547743
150000,0.0,16790.76924064369
175000,0.0,74514.43131797024
200000,0.0,134312.26446159353
225000,0.0,128720.17958483534
250000,0.0,123222.65237284428
275000,0.0,137975.85953321366
300000,0.0,147089.86856677572
325000,0.0,177966.99290495767
350000,0.0,186005.3792931296
375000,0.0,196886.01195106847
400000,0.0,193249.22016434892
425000,0.0,193519.75508528406
450000,0.0,211762.09200931172
475000,0.0,209423.896709437
500000,0.0,212548.2067098296
525000,0.0,200736.13030986243
550000,0.0,204139.62196180155
575000,0.0,221864.372426995
600000,0.0,220688.4096364502
625000,0.0,222971.90530773674
650000,0.0,223826.64034077965
675000,0.0,228420.93868711966
700000,0.0,209230.77373296997
725000,0.0,209408.69844705483
750000,0.0,207928.29796077983
775000,0.0,211178.40674304112
800000,0.0,193725.88881915555
825000,0.0,202628.62562162583
850000,0.0,223235.67689854276
875000,0.0,221605.6307700412
900000,0.0,211939.26296415116
925000,0.0,211605.95909031326
950000,0.0,220994.82318041052
975000,0.0,221296.0287313013
1000000,0.0,228376.3825109308
