Training Step,Reward,Value Error
25000,50.0,37.37594796099682
50000,68.0,70.98737222250483
75000,93.0,66.9260152908667
100000,83.0,86.21014142215506
125000,73.0,88.24247157392881
150000,103.0,72.45583537303722
175000,128.0,124.36562618131757
200000,105.0,106.57902626498475
225000,162.0,124.28659048200315
250000,130.0,152.3084224674244
275000,187.0,153.61367933996763
300000,173.0,166.02336961487924
325000,160.0,156.2162592504401
350000,193.0,172.66644314297147
375000,176.0,182.7080442600206
400000,175.0,158.0763385042058
425000,148.0,162.46939439772626
450000,177.0,159.63335288007616
475000,142.0,150.47708712074615
500000,196.0,150.76116604364208
525000,196.0,191.4592883111097
550000,177.0,181.35615590988357
575000,105.0,143.67707025264113
600000,174.0,124.95661734089465
625000,162.0,160.61318585133506
650000,183.0,159.75741464724288
675000,162.0,166.1273089655355
700000,145.0,152.66095396907812
725000,166.0,146.06978700502026
750000,178.0,172.05742520333686
775000,223.0,183.70968564111504
800000,143.0,189.45113377127913
825000,197.0,157.24059330734644
850000,170.0,175.80845292389725
875000,150.0,159.08137427621412
900000,115.0,128.68891896439487
925000,176.0,135.41056561831195
950000,162.0,154.0059312922491
975000,115.0,146.31934412943735
1000000,78.0,81.25968995390375
