Training Step,Reward,Value Error
5000,1.3566551903855306,9922.544724570209
10000,0.701025703043421,5194.82782470966
15000,0.4864072260273324,3662.4592615764063
20000,0.049424786701248107,534.6509334609669
25000,0.057710665180807925,598.1844095475104
30000,0.06232776685010586,832.6234498930885
35000,0.07138848405060537,1192.8915723914095
40000,0.06915622695640862,1478.7713558747118
45000,0.07162613203021523,1609.310000006376
50000,0.08666069176789792,2055.607980916202
55000,0.10294543482863629,3149.427991247858
60000,0.14081231049440654,5096.118452777812
65000,0.17354655742181788,7024.888654869205
70000,0.19107339009838623,9686.242474305967
75000,0.18119489977013403,11841.304028399723
80000,0.174363507683325,13218.59696224615
85000,0.17572389652496612,12409.474935455719
90000,0.18605574016300955,10548.315714298238
95000,0.1705223390391413,8361.071684037379
100000,0.14757926481686887,6513.5645694310815
105000,0.12239167180518461,4640.984276361382
110000,0.09131463531021988,2659.7612252448675
115000,0.07136296368558051,1138.107966011776
120000,0.04097207995151913,282.53078407417775
125000,0.03634615670960977,216.11049709426607
130000,0.03650182024136753,166.57847422470113
135000,0.03980812086448821,130.0501265933169
140000,0.04240441549770624,124.86610171048169
145000,0.048191911163069666,134.02038535047544
150000,0.04752911847849758,134.61851870728177
155000,0.04483774268807903,125.61282236288416
160000,0.04265269351015529,117.75347292958158
165000,0.04218330759740178,121.76729257217426
170000,0.04002834098961583,132.2684155486518
175000,0.03014598368126405,150.01101667861317
180000,0.031246296008624903,161.1827246317586
185000,0.03378516850470629,159.062009162649
190000,0.034887262035801746,157.23331316034592
195000,0.03375193835582365,143.32608307906204
200000,0.03759845999065219,135.16051571007765
