Training Step,Reward,Value Error
25000,67.8,228.40244678234194
50000,98.0,134.95901664048498
75000,142.6,155.06165885354986
100000,163.8,185.44994834738569
125000,185.6,195.35625588569764
150000,206.0,211.68129265202282
175000,235.8,214.10794785708407
200000,257.4,210.87790088384904
225000,287.4,205.25103854421553
250000,315.6,184.93746261916527
275000,355.8,165.7836024706092
300000,370.6,160.87144615482674
325000,353.6,155.19417240906733
350000,355.8,153.2280249558809
375000,376.0,153.7461298287124
400000,373.8,157.32810949322533
425000,352.4,153.71753142489828
450000,356.8,150.42603556140978
475000,366.4,154.12465037496085
500000,353.8,149.80283230416455
525000,346.6,152.85158079340763
550000,366.8,149.17791681375368
575000,348.8,150.5659114965435
600000,356.4,147.3054500978486
625000,365.0,147.31046925037518
650000,371.6,147.35110742613284
675000,352.8,148.6122522384777
700000,362.0,147.86618664520535
725000,365.0,148.16204939112103
750000,374.6,147.56242770529914
775000,373.6,146.16241962431494
800000,356.2,148.59979171086587
825000,361.2,146.4372114508471
850000,363.8,144.01116790548994
875000,362.8,143.61590396444362
900000,363.0,148.56869788450342
925000,356.6,150.17473865372
950000,364.8,146.6670889531475
975000,359.2,143.589632784615
1000000,358.4,144.23061782291515
