Training Step,Reward,Value Error
25000,-20832.395227808403,616179.4693801403
50000,-1206.946524802497,476297.868614316
75000,1551.7519663525195,383144.91089498997
100000,1740.6674723949122,245256.14714470506
125000,2284.444709044467,293347.33156716824
150000,3401.06458380275,203429.44751560688
175000,6185.17209503119,184570.8550554812
200000,10951.931603664993,328912.1900591254
225000,16291.934698565896,498242.8795391023
250000,18967.978148342292,499015.37110316753
275000,18179.745906309716,419931.360673666
300000,24533.34031273206,367125.0838139355
325000,26905.70954126814,629620.3327365518
350000,22481.9818775293,590633.214291811
375000,26138.678050540653,391092.5701446533
400000,26359.205063454738,514723.511259079
425000,24314.64088016365,1430023.1763226986
450000,27774.123458651447,317493.3744212389
475000,30577.252152365207,297220.4060001075
500000,27214.385034106082,477266.0223532319
525000,31333.592021734257,490630.8784042001
550000,28495.833414723376,271919.95706892014
575000,27015.660618399736,282274.10660883784
600000,28607.281540033833,320768.78512990475
625000,28385.948420141067,307878.2674433589
650000,28701.840248263125,254327.41295352578
675000,29203.031661135064,229414.09165918827
700000,26444.968039770898,555879.5177903175
725000,26139.43246096421,803688.0144637227
750000,22988.26553632073,451336.7009398341
775000,27683.166224180084,567363.7754374146
800000,31210.607788860096,331522.5426033139
825000,23756.63702088699,466277.1018612385
850000,24764.659632987263,337551.75951606035
875000,28986.53817348461,502105.35431599617
900000,27676.755617159175,384421.05517429113
925000,27789.690168914512,399006.90645086765
950000,29623.149502929868,275033.50304573774
975000,28724.38112273449,249109.0836919546
1000000,31152.18103517017,157507.84194791317
