Training Step,Reward,Value Error
12500,-1.0,1085.0225329057048
25000,-1.0,11007.715614903922
37500,-1.0,30198.758787077968
50000,-1.0,52793.03843773878
62500,-1.0,73019.71613141103
75000,-1.0,89222.80778626818
87500,-1.0,106178.66620409768
100000,-1.0,119895.44884688966
112500,-1.0,120978.84237835743
125000,-1.0,111735.14549463615
137500,-1.0,105502.48917943239
150000,-1.0,71250.79985669255
162500,-1.0,33446.867025360465
175000,-1.0,40943.15094734728
187500,-1.0,103674.8344283998
200000,-1.0,159328.98059111089
212500,-1.0,127218.79772358388
225000,-1.0,68055.48162689805
237500,-1.0,13976.700383454561
250000,-1.0,4369.778661385179
262500,-1.0,3954.9915528073907
275000,-1.0,3556.4271173626184
287500,-1.0,7223.89970073849
300000,-1.0,8893.60821659863
312500,-1.0,7036.469080328941
325000,-1.0,3953.3168752789497
337500,-1.0,3914.4186513125896
350000,-1.0,4165.500409051776
362500,-1.0,3548.625949919224
375000,-1.0,3387.5499009490013
387500,-1.0,3499.626518778503
400000,-1.0,3917.187468767166
412500,-1.0,3713.081295117736
425000,-1.0,4931.973199561238
437500,-1.0,4971.521980598569
450000,-1.0,5757.005980685353
462500,-1.0,6236.038672119379
475000,-1.0,5186.765460729599
487500,-1.0,6049.151671156287
500000,-1.0,5811.593057155609
