Training Step,Reward,Value Error
5000,-5.2636,15750.430527492892
10000,-2.3314,1143.1923350910656
15000,-2.2426,1763.2900086240843
20000,-2.2888,3643.364169323817
25000,-2.3242,6073.289841324091
30000,-2.3704,7997.610061176121
35000,-2.1682,9428.89420568198
40000,-2.1166,11083.499315708876
45000,-2.0392,12518.7593485713
50000,-2.026,12918.573989897966
55000,-2.0188,11546.182781785727
60000,-1.873,10084.037939429283
65000,-1.5136,9292.052915036678
70000,-1.2778,8462.97542849183
75000,-1.3108,5462.266686886549
80000,-1.2646,3266.757591754198
85000,-1.0894,3044.4516861736774
90000,-1.1728,3432.116960018873
95000,-1.1062,3591.467899352312
100000,-1.0174,3634.9156657755375
105000,-1.0672,3641.291979074478
110000,-0.919,3698.538347363472
115000,-1.0168,3758.089879900217
120000,-0.853,3638.1104603409767
125000,-0.9778,3653.281956732273
130000,-0.802,3739.302948474884
135000,-0.7768,3769.7767740488052
140000,-0.7294,3790.878433138132
145000,-0.6856,3779.9081476032734
150000,-0.6652,3859.3463365137577
155000,-0.6688,3901.5555703043938
160000,-0.67,4028.063905596733
165000,-0.628,3924.437727302313
170000,-0.5566,3831.133924692869
175000,-0.5098,3858.119769215584
180000,-0.5302,3953.855349689722
185000,-0.4372,4114.079929471016
190000,-0.373,4098.633636921644
195000,-0.424,4070.1894637048244
200000,-0.2518,4023.229958742857
