Training Step,Reward,Value Error
25000,-25000.0,12830.949774941915
50000,-25000.0,88034.84361933534
75000,-25000.0,162738.0977185073
100000,-25000.0,228896.9890842355
125000,-25000.0,210419.7013968134
150000,-25000.0,285346.9805323307
175000,-25000.0,117223.54219025509
200000,-25000.0,28422.267274199254
225000,-25000.0,18270.504078810332
250000,-25000.0,4095.030893600347
275000,-25000.0,1338.3324175881248
300000,-25000.0,1696.215014726302
325000,-25000.0,3822.1702557852627
350000,-25000.0,4331.940178189434
375000,-25000.0,3609.404231469345
400000,-25000.0,3557.9756700292182
425000,-25000.0,3313.9341404553543
450000,-25000.0,4332.450659630439
475000,-25000.0,3007.8292730621893
500000,-25000.0,3041.2163641750876
525000,-25000.0,2654.82812415996
550000,-25000.0,3103.442924241747
575000,-25000.0,4214.200464510576
600000,-25000.0,3978.85475806967
625000,-25000.0,3892.8194318190426
650000,-25000.0,3315.397029373775
675000,-25000.0,2920.031642147538
700000,-25000.0,2741.270609490939
725000,-25000.0,2278.693044625783
750000,-25000.0,2598.085610123352
775000,-25000.0,3573.716375889273
800000,-25000.0,3048.868474378807
825000,-25000.0,2869.3981322482286
850000,-25000.0,3018.260533621894
875000,-25000.0,3042.5372558310632
900000,-25000.0,2865.8419184215104
925000,-25000.0,2778.470369242472
950000,-25000.0,2757.548464748257
975000,-25000.0,3009.8490959864052
1000000,-25000.0,4154.229090122515
