Training Step,Steps,Reward
0,13.280000000000001,0.030000000000000006
50000,18.275,0.14
100000,26.155,0.18000000000000002
150000,31.551666666666666,0.3133333333333333
200000,33.11833333333333,0.35000000000000003
250000,35.376666666666665,0.395
300000,38.54333333333333,0.40666666666666673
350000,40.545,0.44
400000,37.056666666666665,0.49333333333333335
450000,35.166666666666664,0.5116666666666667
500000,38.379999999999995,0.5416666666666667
550000,37.995,0.49833333333333335
600000,41.67,0.4766666666666666
650000,42.80666666666667,0.4666666666666666
700000,41.85833333333334,0.46833333333333327
750000,39.87166666666667,0.5283333333333333
800000,39.08833333333333,0.5499999999999999
850000,44.53166666666666,0.6116666666666667
900000,44.599999999999994,0.6166666666666667
950000,41.629999999999995,0.63
1000000,38.473333333333336,0.6283333333333333
