Training Step,Reward,Value Error
25000,119.8,0.0
50000,139.35,0.0
75000,147.5666666666667,0.0
100000,166.36666666666667,0.0
125000,180.5666666666667,0.0
150000,199.03333333333333,0.0
175000,220.86666666666667,0.0
200000,244.4,0.0
225000,275.20000000000005,0.0
250000,311.8,0.0
275000,341.8666666666666,0.0
300000,357.5,0.0
325000,360.86666666666673,0.0
350000,360.0,0.0
375000,362.2,0.0
400000,364.1333333333334,0.0
425000,365.09999999999997,0.0
450000,366.3,0.0
475000,365.46666666666664,0.0
500000,367.1666666666667,0.0
525000,365.3666666666666,0.0
550000,366.4666666666667,0.0
575000,363.40000000000003,0.0
600000,365.7,0.0
625000,363.3999999999999,0.0
650000,367.8333333333333,0.0
675000,367.1000000000001,0.0
700000,372.3333333333333,0.0
725000,368.0,0.0
750000,370.5,0.0
775000,369.5,0.0
800000,369.2666666666667,0.0
825000,365.0,0.0
850000,361.8666666666666,0.0
875000,364.3666666666666,0.0
900000,363.73333333333335,0.0
925000,362.76666666666665,0.0
950000,364.0,0.0
975000,360.6666666666667,0.0
1000000,362.3999999999999,0.0
