Training Step,Steps,Reward
0,37.815,0.025
50000,38.85999999999999,0.41500000000000004
100000,42.725,0.6250000000000001
150000,44.290000000000006,0.6399999999999999
200000,55.92999999999999,0.62
250000,46.114999999999995,0.75
300000,48.15,0.7050000000000001
350000,42.334999999999994,0.74
400000,45.62,0.705
450000,42.64999999999999,0.7
500000,46.89,0.6799999999999999
550000,42.964999999999996,0.735
600000,48.35,0.6900000000000001
650000,43.82,0.74
700000,40.519999999999996,0.775
750000,40.739999999999995,0.72
800000,43.38,0.7949999999999999
850000,44.375,0.75
900000,44.95499999999999,0.725
950000,46.46,0.78
1000000,44.49,0.7
