Training Step,Reward,Value Error
25000,-15904.18010465076,700552.4902500042
50000,515.4795308799867,462402.19009927654
75000,2124.867783579011,180379.98703509028
100000,1692.469289498249,240175.7441824873
125000,3169.3453699970996,252898.75164734625
150000,3593.1059420997826,291012.4187994193
175000,4231.3783966742385,176645.27187578194
200000,7273.900041043332,242697.2886935214
225000,12894.23916591554,381687.7145612436
250000,18132.551250598328,559609.1302653474
275000,23583.672060462457,548290.8740458735
300000,23103.23179751331,380627.78774638224
325000,24062.21915026001,318076.3638110279
350000,29010.070143084053,319840.0747237648
375000,26376.88417971563,297386.1813125203
400000,28648.317801508394,322442.2780617777
425000,29571.248628097645,253789.54308180665
450000,29473.753210927327,242578.84452728633
475000,29429.37489645231,378395.647724584
500000,29070.95725805997,401067.23526502674
525000,28453.080584891537,849009.7538871303
550000,34725.55137411143,439670.6636976593
575000,34170.2648651957,196511.68398973884
600000,30264.060878848104,401267.9756795652
625000,19818.683048849,829190.9972076364
650000,26747.8340986322,656487.2321550129
675000,24729.52268999499,469501.8903978244
700000,29458.55487032162,321751.9633018359
725000,32115.950384204778,359099.2243437522
750000,28141.597878337627,350760.0145265926
775000,27718.48792015132,442394.19227582234
800000,28327.580460053076,600139.4240565274
825000,27741.218490033927,331458.83895367425
850000,26547.2359934187,1602664.5158602586
875000,27498.425910327427,938573.9546518006
900000,31765.98671305676,421795.10408240167
925000,25194.81664659472,972765.3205089101
950000,23387.274490443764,1003627.1442066844
975000,16422.117401657568,801796.6468324683
1000000,13451.847005133537,1716525.230620529
