Training Step,Reward,Value Error
12500,-1.0,1195.953727137995
25000,-1.0,11161.321207298432
37500,-1.0,27916.472933380865
50000,-1.0,45861.449520070106
62500,-1.0,59818.91473691352
75000,-1.0,73457.40377091244
87500,-1.0,68174.89314653724
100000,-1.0,43700.84651172161
112500,-1.0,50995.57779479027
125000,-1.0,96440.56539385766
137500,-1.0,84517.78242914751
150000,-1.0,30330.33571945876
162500,-1.0,14233.87390909344
175000,-1.0,30989.138683203608
187500,-1.0,39621.91258441657
200000,-1.0,29032.379776716232
212500,-1.0,7157.690681576729
225000,-1.0,3519.124610878527
237500,-1.0,3457.9944474697113
250000,-1.0,2662.710001308471
262500,-1.0,2536.243432164192
275000,-1.0,2384.2425773516297
287500,-1.0,2600.9452728033066
300000,-1.0,3145.8145230561495
312500,-1.0,3299.2081521824
325000,-1.0,3114.370704561472
337500,-1.0,3333.0718006640673
350000,-1.0,4586.022552482784
362500,-1.0,5909.555150955915
375000,-1.0,6052.038799569011
387500,-1.0,5842.792378097773
400000,-1.0,4687.980813935399
412500,-1.0,4382.489245221019
425000,-1.0,3849.8006148785353
437500,-1.0,4218.6486403644085
450000,-1.0,4300.232567772269
462500,-1.0,4614.148268312216
475000,-1.0,4812.26135250926
487500,-1.0,6530.406470045447
500000,-1.0,8301.445957764983
