Training Step,Reward,Value Error
25000,-25000.0,13768.774084051805
50000,-25000.0,89281.24668712914
75000,-25000.0,190715.00806131028
100000,-25000.0,277034.71627141815
125000,-25000.0,344590.4609917924
150000,-25000.0,306413.59894407913
175000,-25000.0,322629.2750409022
200000,-25000.0,278307.9896662384
225000,-25000.0,144551.04589536786
250000,-25000.0,112672.52267128229
275000,-25000.0,21941.272336304188
300000,-25000.0,34969.16743184626
325000,-25000.0,65852.3276669085
350000,-25000.0,123629.09837326407
375000,-25000.0,144029.76377612352
400000,-25000.0,216358.745672971
425000,-25000.0,49909.871877640486
450000,-25000.0,20503.445245414972
475000,-25000.0,28985.758786052465
500000,-25000.0,27371.330633863807
525000,-25000.0,51774.39828287065
550000,-25000.0,22268.49912059307
575000,-25000.0,13308.9950902462
600000,-25000.0,20510.616839379072
625000,-25000.0,17712.654643014073
650000,-25000.0,48287.11545044184
675000,-25000.0,24420.661175593734
700000,-25000.0,13923.534605175257
725000,-25000.0,14863.825574167073
750000,-25000.0,25904.46249434352
775000,-25000.0,21680.049287050962
800000,-25000.0,32535.754116922617
825000,-25000.0,17889.743145227432
850000,-25000.0,18136.877748042345
875000,-25000.0,16179.527080506086
900000,-25000.0,14817.131126433611
925000,-25000.0,16671.95501486957
950000,-25000.0,20472.71364581585
975000,-25000.0,23024.409995168447
1000000,-25000.0,28214.98406508565
