Training Step,Steps,Reward
0,24.919999999999998,0.025
50000,30.515,0.1425
100000,29.973333333333333,0.2366666666666667
150000,33.93,0.3766666666666667
200000,35.11333333333334,0.4633333333333334
250000,38.42166666666666,0.51
300000,39.330000000000005,0.5383333333333333
350000,39.46,0.5633333333333334
400000,40.24166666666667,0.5650000000000001
450000,40.73666666666667,0.5783333333333335
500000,43.16166666666667,0.5750000000000001
550000,44.32500000000001,0.5800000000000001
600000,43.44833333333333,0.5883333333333333
650000,42.345,0.62
700000,41.73833333333334,0.6683333333333333
750000,41.30833333333333,0.6616666666666666
800000,40.12166666666667,0.645
850000,38.629999999999995,0.605
900000,38.72666666666667,0.6033333333333334
950000,39.464999999999996,0.5950000000000001
1000000,39.73166666666666,0.6033333333333334
