Training Step,Reward,Value Error
0,0.9309703501549641,
25000,710.9436771860504,
50000,1792.678491028035,
75000,798.3102523471941,
100000,1600.0229445579896,
125000,2868.4102688012435,
150000,1928.0181950004624,
175000,1559.0850804541662,
200000,2046.1336596356864,
225000,762.7646741881899,
250000,2558.7792466532333,
275000,667.3609392997146,
300000,1396.98457430252,
325000,895.3422006562863,
350000,982.7714063692438,
375000,112.07758766284864,
400000,1196.2044935912597,
425000,1162.5382751371392,
450000,2079.2211874175855,
475000,1882.5496900664325,
500000,1315.724077016376,
525000,1563.7668364234048,
550000,1410.9870603072713,
575000,1413.6981210445322,
600000,1420.7662189133634,
625000,1655.964008117371,
650000,1140.3227249926101,
675000,1391.1832235829843,
700000,1984.6163962971643,
725000,343.5868759726982,
750000,1660.5080041446981,
775000,999.7978633228748,
800000,905.8982773595782,
825000,1604.219008083707,
850000,4674.341595124006,
875000,1342.917255385991,
900000,1526.9795607555861,
925000,1089.408743548352,
950000,851.4195032104617,
975000,283.5829964775071,
1000000,1588.9308065211046,
