Training Step,Reward,Value Error
12500,2.1420728990620277,2421397.470066335
25000,0.19187987842397644,1320904.112237137
37500,0.42577201065358905,439374.7641009824
50000,0.30741028802562875,231335.00797626018
62500,0.1941628019575325,220143.71198146878
75000,0.16011137503625417,104575.84954837413
87500,0.2500011699172626,54485.36319975077
100000,0.25113894149653504,120472.76047948869
112500,0.23622453874227367,138895.6570765336
125000,0.16407212384801992,133570.5781133362
137500,0.15383771792379133,74766.93226329744
150000,0.14335856338565897,95095.40502310863
162500,0.11031567823296924,77867.93289769796
175000,0.11330029902873162,66863.60559731687
187500,0.10859645695877933,46331.812332833404
200000,0.09760897958692116,68244.06586324127
212500,0.09470942508536309,64253.69532964467
225000,0.10225391736261256,41054.39668339367
237500,0.06445926415962257,38683.20765973324
250000,0.06343915056177847,32014.62380652848
262500,0.05220595828064071,39111.215692058584
275000,0.05523596741254741,19380.428699184868
287500,0.06397575790875787,36977.74699909213
300000,0.06428874315150356,37315.58468970938
312500,0.03164037521901407,39378.24071349525
325000,0.09086970505069332,33445.81121713353
337500,0.03931384611049906,31543.33800672453
350000,0.05918312408110945,27969.736594644655
362500,0.06417155257588833,24556.63211871066
375000,0.05928901631837044,29860.382760887107
387500,0.04511620196780754,25090.471534331795
400000,0.04664738809408305,32188.737588391436
412500,0.03698733275055128,29065.555773713713
425000,0.05418692447445231,32923.70481863264
437500,0.05594122000814782,33867.05215903532
450000,0.04378263107671809,30028.61213933497
462500,0.037559509261969874,29441.439677826675
475000,0.06626820703776432,36753.361370219325
487500,0.031640375219014076,32720.464416247632
500000,0.06363659626347093,22793.73011458223
