Training Step,Reward,Value Error
25000,-14680.869168360708,1020917.5408012334
50000,-258.5607113493568,517257.43461670575
75000,894.7720716160461,395991.0498734504
100000,1994.2654349492882,314807.07261951076
125000,2961.341900133079,202470.91027213444
150000,3835.5548649685497,317798.5077649713
175000,6116.726582508638,484148.35979115695
200000,5391.748016624749,426228.36394939356
225000,12219.576134786157,1111664.6902921454
250000,14569.115237367712,628663.5101611121
275000,12838.489686162895,495312.1343909487
300000,17183.021128068744,667008.0180687773
325000,20444.01033356416,431545.063911748
350000,20081.2234339913,679480.7030392771
375000,18124.1477790312,529219.3865716101
400000,19127.82262432406,466668.07326709037
425000,22164.528787241914,297522.000106325
450000,23058.1367383816,223423.17034852487
475000,26973.078263914285,390692.3783576131
500000,26925.53531663456,434999.69880686776
525000,24885.34710715486,254705.2019301964
550000,24090.54979277351,352390.63151669694
575000,23041.716624500565,746890.8554800986
600000,24423.373723897574,503720.8061936622
625000,22509.001944320808,483612.4946048508
650000,28873.78533253192,1130906.5694431553
675000,32265.207221512173,307585.42322103743
700000,27305.143627338875,317472.3117310028
725000,29763.27668519466,413421.91144335107
750000,29771.38979710262,581587.6643857614
775000,27395.558410342393,719031.5288303178
800000,24484.502926177218,787875.326800475
825000,21653.636667779265,554687.6966990286
850000,25697.730053768253,331037.0876144192
875000,24028.6810814876,334830.1754135276
900000,27874.21255435711,401147.8905411155
925000,27266.297359225926,340368.2707741975
950000,27203.884968959126,430197.1220850974
975000,25864.05712109282,692398.9044635546
1000000,24360.161628837755,618290.9177078282
