Training Step,Reward,Value Error
25000,-24201.783851663393,426595.86019983713
50000,-1023.0576479139734,422425.90944989875
75000,904.6018410008566,508018.52268645854
100000,1137.8337690925605,620725.5618957643
125000,-3243.6511604240122,1390112.9385297706
150000,-2315.6187912878718,1252145.193287198
175000,-2517.964230146377,1458038.1896892132
200000,-8119.153119648195,1683244.4783000879
225000,-47539.934734516675,3822846.679658124
250000,-43400.45690034334,4203960.3376650065
275000,-33537.911302896435,3775878.9878618903
300000,-21406.687109028575,5411330.190106998
325000,-16687.931012125842,8694226.477956316
350000,-30266.575322630637,10985608.29804005
375000,-25734.900960750827,17624591.46841885
400000,-23673.65046967078,15255694.492074387
425000,-42587.323505716595,19868186.36231683
450000,-25772.568252688652,15872333.4061137
475000,-32916.654031800834,14712029.159097599
500000,-40932.3726373844,10919272.247939978
525000,-67850.27051746697,18887605.108433187
550000,-125213.69172437523,69927658.48590137
575000,-150723.60468968702,21758377.0781475
600000,-44577.429461873355,14748120.0413998
625000,-16982.41726662767,13230445.069712555
650000,-28719.497044473803,14525929.781924604
675000,-40299.062351989014,23343977.852158587
700000,-27900.104804259085,27601117.381058026
725000,-1447.115342407211,12136774.307375923
750000,4176.873670286014,4748141.631167408
775000,-71182.90870941906,10538589.441767618
800000,-99220.0618956741,23677930.632731073
825000,-38721.60311732132,8538534.110414542
850000,-10162.53515333564,2192833.010124502
875000,-9899.421170600232,2997345.6596995248
900000,-56918.97726879363,15334297.102262462
925000,-114009.39760387526,195486828.25282755
950000,-178280.1212279317,57646811.894411474
975000,-167669.0007559258,52763689.37294543
1000000,-140545.8716059908,122904391.23050655
