Training Step,Reward,Value Error
12500,-4.23928,2734277.824760437
25000,-3.52648,2594684.1570091248
37500,-3.81952,2342356.5297546387
50000,-3.16216,2198355.3713912964
62500,-3.54232,2175794.1309928894
75000,-3.32848,2063669.4840774536
87500,-3.0196,2050819.7659549713
100000,-3.64528,2039127.4642028809
112500,-3.35224,2139912.605895996
125000,-2.86912,2170708.424844742
137500,-2.94832,2002383.6174564362
150000,-2.49688,1807091.4880924225
162500,-2.48104,1652895.4227814674
175000,-1.99,1428200.0504779816
187500,-2.11672,1208639.7114453316
200000,-1.95832,1063561.9460265636
212500,-1.93456,1003641.1760466099
225000,-1.91872,897878.756238699
237500,-1.64152,815261.7273272276
250000,-1.49104,714109.6088376045
262500,-1.40392,592106.620115757
275000,-1.26136,454425.2115623951
287500,-1.37224,385397.3275029659
300000,-1.26136,371757.3769879341
312500,-1.21384,360919.4902231693
325000,-1.37224,357220.35527706146
337500,-1.2772,355643.6585831642
350000,-1.30888,345368.4727756977
362500,-1.396,364692.87055921555
375000,-1.45936,405707.0969092846
387500,-1.24552,428385.03493380547
400000,-1.28512,384843.86825060844
412500,-1.45936,374575.4988422394
425000,-1.30096,372087.3226571083
437500,-1.46728,384351.9239575863
450000,-1.26928,408760.624976635
462500,-1.2772,383818.08442878723
475000,-1.28512,322600.8868627548
487500,-1.30888,305105.4276919365
500000,-1.3564,322109.24265146255
