Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.98499999999999,-199.98499999999999
150000,196.285,-196.285
200000,174.245,-174.245
250000,160.74,-160.74
300000,142.095,-142.095
350000,134.435,-134.435
400000,130.855,-130.855
450000,126.36500000000001,-126.36500000000001
500000,132.54500000000002,-132.54500000000002
550000,122.80000000000003,-122.80000000000003
600000,126.655,-126.655
650000,114.39000000000001,-114.39000000000001
700000,121.255,-121.255
750000,117.095,-117.095
800000,115.96,-115.96
850000,112.46,-112.46
900000,117.14500000000001,-117.14500000000001
950000,114.38000000000002,-114.38000000000002
1000000,112.285,-112.285
