Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.995,-199.995
150000,198.75666666666666,-198.75666666666666
200000,190.17166666666665,-190.17166666666665
250000,177.09,-177.09
300000,159.02666666666667,-159.02666666666667
350000,145.75666666666666,-145.75666666666666
400000,135.795,-135.795
450000,130.55166666666665,-130.55166666666665
500000,129.92166666666668,-129.92166666666668
550000,127.23666666666668,-127.23666666666668
600000,127.33333333333336,-127.33333333333336
650000,121.28166666666668,-121.28166666666668
700000,120.76666666666667,-120.76666666666667
750000,117.58,-117.58
800000,118.10333333333334,-118.10333333333334
850000,115.17166666666667,-115.17166666666667
900000,115.18833333333333,-115.18833333333333
950000,114.66166666666668,-114.66166666666668
1000000,114.60333333333335,-114.60333333333335
