Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,196.63333333333333,-196.63333333333333
150000,185.96166666666667,-185.96166666666667
200000,168.82166666666666,-168.82166666666666
250000,155.7483333333333,-155.7483333333333
300000,142.78166666666667,-142.78166666666667
350000,134.625,-134.625
400000,125.27500000000002,-125.27500000000002
450000,125.55499999999999,-125.55499999999999
500000,128.41833333333332,-128.41833333333332
550000,129.45000000000002,-129.45000000000002
600000,127.05166666666666,-127.05166666666666
650000,127.34666666666665,-127.34666666666665
700000,128.74833333333333,-128.74833333333333
750000,130.20000000000002,-130.20000000000002
800000,129.39166666666665,-129.39166666666665
850000,130.66666666666669,-130.66666666666669
900000,132.52666666666667,-132.52666666666667
950000,133.2766666666667,-133.2766666666667
1000000,133.02833333333334,-133.02833333333334
