Training Step,Reward,Value Error
25000,-40240.20832845574,1542573.202673912
50000,-7199.001660562061,842391.7532410622
75000,-9074.294910775337,769523.140679121
100000,-15766.595576495865,745178.670614481
125000,-3335.189236795161,845778.330016613
150000,651.7474870348432,495257.71411824226
175000,3368.5417323354013,339777.56857687235
200000,6001.276249874196,495297.17173576355
225000,3112.7111365587107,651149.0954318941
250000,5486.426576862259,722936.1427853703
275000,5740.915569549852,625789.8122372031
300000,-1440.571887073854,1520991.7925704122
325000,1886.749245182669,793544.8190735579
350000,-60.308818072795674,597508.0679670572
375000,-5681.533116951616,510987.4514348507
400000,-8566.714073051,757435.8780435324
425000,-3694.281352420249,554280.222961843
450000,-2349.457578867504,1696023.9260023236
475000,-3571.7388968111118,230981.01615822315
500000,-1306.5420569092582,139531.85103321075
525000,-2817.158019271346,960002.8006651103
550000,-3186.984818598183,3039604.743756026
575000,-2253.4610003443477,115791.22880452871
600000,-3009.8457039282116,867250.6488276124
625000,-2583.621936160722,660187.3025684059
650000,-1900.0798093496546,59734.2913338989
675000,-2873.059811103732,79395.67611171305
700000,-3405.8502473580106,183326.41920419037
725000,-2659.8459416522187,160828.5671670884
750000,-2159.4412998774233,243199.29165042937
775000,-7233.609800926602,298165.59534657
800000,-7846.470216481494,522108.7117097676
825000,-3595.9962937340974,447960.8050378561
850000,-4895.694618941181,277632.31737455726
875000,-4849.822689273864,455291.4467917979
900000,-7107.138498833503,1939148.9209644198
925000,-11051.16168178378,3008833.245032668
950000,-4821.806047767522,1808711.7972307205
975000,-8412.845877937096,508042.3126205206
1000000,-16428.67364830801,1257852.633472085
