Training Step,Reward,Value Error
5000,0.6235528282351064,2474.5788841219396
10000,0.05352914720038054,352.71686725827146
15000,0.04246711669044645,429.0047629258355
20000,0.04702346648217247,447.5260767347649
25000,0.07593091860368865,483.3314213962981
30000,0.07186327017329505,589.7601555881029
35000,0.08962885472882053,982.85989958114
40000,0.08362855014885767,1666.6023590392113
45000,0.13387973857160018,1704.507368049536
50000,0.1944495214702264,3195.8524196689855
55000,0.22970245188068847,4038.058127399965
60000,0.23617366576314136,4273.729373314834
65000,0.23199110758820046,4419.532216521866
70000,0.2105514559436719,4719.942190340399
75000,0.17929281078727055,5135.756770872139
80000,0.200798944220332,2819.486689067798
85000,0.21235979280457024,1218.357404775516
90000,0.06594313914274934,457.6202769275263
95000,0.03168369296657193,370.0557346288921
100000,0.03625529478572747,346.59629452615087
105000,0.051514149512536835,317.91700736909627
110000,0.04213815847898437,269.60042581883505
115000,0.06745494496328643,174.06192153021274
120000,0.04225981069526934,80.61457934697324
125000,0.047190677045365656,61.05735079341996
130000,0.045667095375116644,75.29698698018248
135000,0.05409554880024788,113.6719851655907
140000,0.05381916387310379,95.91532209671121
145000,0.0453253836166888,103.35629761819311
150000,0.04001671650697991,55.57316653763832
155000,0.05362536713161038,93.49454148418432
160000,0.048597925881666997,97.06042802594497
165000,0.026781516013848043,115.23008291941315
170000,0.03333328066662506,132.57805188521354
175000,0.0381632074123756,116.81287478602732
180000,0.03892071941781137,118.04199631261518
185000,0.038679296787816606,131.343366408378
190000,0.025198928548650648,122.36928287734618
195000,0.024950262523668974,125.6130053573094
200000,0.023926086182240507,135.3754755412727
