Training Step,Reward,Value Error
5000,-5.2042,14541.52911855746
10000,-2.4436,1409.9796190150082
15000,-2.2462,1880.6690385229886
20000,-2.2756,3486.5284451805055
25000,-2.2036,5896.62706689164
30000,-2.0686,8601.134950749576
35000,-2.0404,11753.692766346037
40000,-1.9924,16314.94958075881
45000,-1.9354,18214.236907601357
50000,-1.8724,18239.226315498352
55000,-1.6948,13227.508573919535
60000,-1.6384,7700.93965998292
65000,-1.4152,3395.8992837667465
70000,-1.255,2475.4384011030197
75000,-1.1008,2721.7590363919735
80000,-1.1752,3144.9273900538683
85000,-1.1122,3426.923228532076
90000,-1.1032,3557.4379527270794
95000,-1.1524,3588.274914652109
100000,-1.0918,3588.337321817875
105000,-1.1014,3519.7990090847015
110000,-0.9886,3346.712711006403
115000,-1.0138,3383.345948636532
120000,-0.8248,3496.722537457943
125000,-0.907,3602.00941196084
130000,-0.8482,3754.5363486111164
135000,-0.8482,3957.897186368704
140000,-0.8746,4097.505938470364
145000,-0.7876,4045.91103297472
150000,-0.6784,3971.442276597023
155000,-0.685,3881.9653868079185
160000,-0.6556,3888.490685492754
165000,-0.5818,3721.3004881590605
170000,-0.5584,3717.5596494078636
175000,-0.445,3846.036518186331
180000,-0.4882,3941.2718849778175
185000,-0.3988,3980.6591222584248
190000,-0.3778,4170.685934334993
195000,-0.3928,4236.550219118595
200000,-0.4042,4225.749144852161
