Training Step,Steps,Reward
0,27.890000000000004,0.02
50000,39.269999999999996,0.22000000000000003
100000,30.824999999999996,0.43500000000000005
150000,41.355,0.63
200000,41.46999999999999,0.6400000000000001
250000,46.04,0.5900000000000001
300000,40.365,0.7
350000,41.39999999999999,0.565
400000,46.035000000000004,0.5900000000000001
450000,39.894999999999996,0.695
500000,43.38999999999999,0.605
550000,43.300000000000004,0.605
600000,45.85,0.7449999999999999
650000,46.42999999999999,0.5999999999999999
700000,37.589999999999996,0.58
750000,44.589999999999996,0.74
800000,42.769999999999996,0.655
850000,43.18000000000001,0.675
900000,44.075,0.7150000000000001
950000,45.665000000000006,0.7450000000000001
1000000,47.2,0.6849999999999999
