Training Step,Reward,Value Error
12500,-6.83704,6011261.930603027
25000,-3.56608,4060509.225036621
37500,-3.80368,2817039.5774765015
50000,-3.772,2302264.6909065247
62500,-3.35224,2301757.4775161743
75000,-3.12256,2139063.848859787
87500,-3.05128,1947960.0969753265
100000,-2.88496,1814748.9878730774
112500,-2.77408,1777392.270532608
125000,-2.97208,1745862.789773941
137500,-2.33056,1593380.6742391586
150000,-2.37808,1438686.6951680183
162500,-2.19592,1327739.3857507706
175000,-2.25928,1224607.3208374977
187500,-2.07712,1147872.0190839767
200000,-2.03752,1095238.6216068268
212500,-1.9108,1046515.0521233082
225000,-1.70488,936959.3437814713
237500,-1.53856,785680.2353377342
250000,-1.3168,592201.0177555084
262500,-1.26136,445061.26555395126
275000,-1.42768,400370.98803305626
287500,-1.2772,372345.39615130424
300000,-1.40392,375316.9359128475
312500,-1.3564,347476.6976797581
325000,-1.26928,359414.91241431236
337500,-1.29304,358910.745200634
350000,-1.36432,353116.37499284744
362500,-1.22968,322502.61719846725
375000,-1.34848,309663.15787386894
387500,-1.28512,340400.64572668076
400000,-1.29304,367159.2380325794
412500,-1.28512,363149.40262818336
425000,-1.38016,385926.7534775734
437500,-1.3564,398494.45690107346
450000,-1.396,408184.5443427563
462500,-1.30888,408540.9256570339
475000,-1.30888,404077.06438302994
487500,-1.28512,388096.3185763359
500000,-1.42768,364850.7965686321
