Training Step,Steps,Reward
0,38.5977067809734,0.0
50000,35.81878808126257,0.0739509972887452
100000,25.966687895820936,0.081305438808616
150000,15.769274596188145,0.1429664745875691
200000,6.423833341624032,0.17004207131100293
250000,8.721086558425563,0.23628584838281372
300000,9.013649752139669,0.22599492929526876
350000,11.653487737479205,0.2382032161521269
400000,11.320735786083509,0.1797021318565696
450000,13.953248572750638,0.2102999967189365
500000,12.437489896603374,0.19340149217150296
550000,20.178153966694357,0.22083950668161814
600000,22.627671802489754,0.19461772579559167
650000,22.043448266941834,0.17062136166298478
700000,14.784815452573715,0.14489369030660604
750000,16.222322312490196,0.1659770267829649
800000,17.233278327328616,0.15461150488638883
850000,15.527342544171754,0.13480433010155732
900000,9.630481083307805,0.12398720761476183
950000,13.397911847844767,0.17466560399284414
1000000,14.584038785559557,0.21194053399711213
