Training Step,Reward,Value Error
25000,-15883.556608683666,835374.9769594073
50000,-1881.7003563295436,690470.0580958128
75000,1285.4538313820642,250367.7458794117
100000,2795.0942204305215,265439.80329203606
125000,2418.5984129556705,349380.14361414313
150000,3327.114019029736,1181050.3714181483
175000,3496.016214446664,537171.3105587065
200000,7930.9189063604845,613005.2305612266
225000,15571.234674776271,488299.71160648763
250000,21303.29584035695,3410797.8728043735
275000,13216.053349656046,2963274.502495438
300000,14316.108418061618,357905.0111640692
325000,18530.739272530278,379394.1769054234
350000,22142.05510341096,439412.5298832357
375000,20995.229262708417,556586.8650227189
400000,27805.24090645596,554418.9228771627
425000,28081.061957909067,741003.5475068986
450000,28220.663977484488,597892.4795559645
475000,28477.809935106863,433043.17201432586
500000,30993.06592131815,524266.32623028755
525000,30805.020557466585,707187.3198874295
550000,32104.656526867697,284654.69005817175
575000,32114.845590240857,264774.9284375012
600000,31680.34937076752,318407.3674093485
625000,31038.76113850014,527303.517691493
650000,29415.52678274178,590829.1230030656
675000,31924.65130759692,334467.66193431616
700000,27294.070575338268,309850.91148880124
725000,35548.20694583654,323910.41019180417
750000,31364.887225501512,417917.7941015959
775000,34293.05827715711,361587.0255740881
800000,35288.68337200181,392505.1931114495
825000,34870.72584145095,321902.11801081896
850000,31431.28619073602,519814.83361178637
875000,29239.823573015765,901297.1133798957
900000,30503.066581309587,624507.605448395
925000,31563.5066451391,391016.05849707127
950000,32399.367519836815,411963.1624239087
975000,32593.48643793871,471221.97992789745
1000000,32063.15704535143,281172.25775772333
