Training Step,Reward,Value Error
25000,117.0,148.6253517520381
50000,118.0,145.0978505430976
75000,170.0,164.23305742873345
100000,182.0,172.28612597170286
125000,215.0,189.5521740684053
150000,215.0,233.37862987420522
175000,218.0,218.49226875812747
200000,251.0,190.93530157546047
225000,278.0,187.32969233265612
250000,326.0,187.5829664450721
275000,327.0,159.84342139196815
300000,348.0,151.6686765232589
325000,326.0,163.8992295548087
350000,308.0,153.85541638801806
375000,303.0,155.10139866010286
400000,345.0,155.9174314168631
425000,331.0,159.85660378145985
450000,323.0,160.6776450459147
475000,320.0,153.6982798106037
500000,310.0,152.97515963763
525000,331.0,156.31637973105535
550000,367.0,161.3640980637865
575000,324.0,156.94770981697366
600000,355.0,152.6326328770374
625000,327.0,149.32311213953653
650000,316.0,153.6210475335829
675000,334.0,148.79549359082012
700000,337.0,147.6548054945888
725000,332.0,159.32188010658138
750000,383.0,157.91368307801895
775000,386.0,160.97871039190795
800000,395.0,157.67983425676357
825000,360.0,155.3420515912585
850000,405.0,157.160533323884
875000,376.0,153.10594088828657
900000,366.0,154.0117434625281
925000,358.0,150.06241098116152
950000,389.0,143.93126815534197
975000,376.0,155.00918812135933
1000000,365.0,151.6674575547222
