Training Step,Reward,Value Error
25000,48.0,640.8092513553316
50000,68.0,123.21535145408673
75000,112.0,132.59167316233177
100000,132.0,139.83926747564612
125000,188.0,163.75404632948326
150000,206.0,194.3713737998383
175000,210.0,203.9077918541372
200000,242.0,201.8690271064182
225000,226.0,184.70154528992794
250000,305.0,167.02527404646344
275000,338.0,160.64021545432098
300000,316.0,159.89049023641292
325000,301.0,157.92860938401398
350000,289.0,155.74414602903383
375000,305.0,150.4863578754716
400000,285.0,148.87531909395565
425000,307.0,149.14690917931807
450000,327.0,159.98831043611284
475000,250.0,144.1539469871608
500000,332.0,144.23372895325465
525000,311.0,153.42730946415074
550000,316.0,149.6233100012651
575000,314.0,148.21967472078913
600000,307.0,143.4504765585414
625000,303.0,144.75546823285998
650000,285.0,150.283969311637
675000,299.0,142.47892344235424
700000,312.0,141.71664644901128
725000,309.0,151.01562262050618
750000,304.0,148.95769774640243
775000,300.0,142.4753133133282
800000,275.0,145.47153011646608
825000,334.0,144.80790953728095
850000,314.0,149.32882838883583
875000,291.0,150.70339184414905
900000,294.0,143.2567617278432
925000,273.0,135.44694793418788
950000,320.0,148.32449506016061
975000,305.0,147.51037798845164
1000000,302.0,149.2398873125667
