Training Step,Reward,Value Error
25000,6508.294400224993,57318.12705568621
50000,411.08636562162945,17012.413358068887
75000,86.30179604156567,13889.3103205791
100000,316.6038534193796,17337.807318692954
125000,657.9012083892231,20599.056127615702
150000,636.69773048127,42165.39956090686
175000,300.6226871012898,53489.79283804184
200000,229.21169254643183,48087.19313757177
225000,221.71603460282253,57892.01482539498
250000,102.96601381038309,22321.06025383312
275000,112.52555265360841,19533.372949614768
300000,54.46099521676041,14453.398755105347
325000,29.393876913398138,20225.376542947615
350000,168.967452487158,22583.813656782997
375000,127.77323663428112,30635.80192908163
400000,193.5303593754737,36503.58506291411
425000,173.2743489383238,50144.55450142893
450000,376.1621990578001,65581.64069591198
475000,166.715326230074,24004.243872024414
500000,147.40420618150623,18363.167789208877
525000,232.91200054956377,38259.649732979415
550000,191.58288023724876,17583.77477683223
575000,194.74598840540978,28837.979377897835
600000,325.93250835103885,27771.96584268791
625000,72.6773692424265,45643.75521295752
650000,286.0908946471383,42698.9324547117
675000,65.37583651472461,13763.942421884594
700000,204.17639432608266,40913.43847355853
725000,93.04837451562494,24379.41163018715
750000,105.98113039593416,43725.304281691766
775000,64.20280367709809,43030.49030330765
800000,192.72259857110686,47314.54985084814
825000,125.35549449465708,72024.09357766517
850000,100.0399920031984,56949.30963803608
875000,52.99056519796708,34464.86533180803
900000,117.12386605641055,24070.336621046365
925000,352.82857027173975,24996.383379029263
950000,170.34083479894068,26999.336336925167
975000,51.40038910358559,22670.15005585099
1000000,260.54941949657075,49778.67616368446
