Training Step,Reward,Value Error
12500,-1.0,1093.2092883609766
25000,-1.0,11092.807931889693
37500,-1.0,29826.520087545156
50000,-1.0,53229.421293989755
62500,-1.0,75092.52841376641
75000,-1.0,97062.4792917897
87500,-1.0,116888.82769752643
100000,-1.0,140975.5555949388
112500,-1.0,163265.65389756672
125000,-1.0,175831.99973191507
137500,-1.0,166772.21052753925
150000,-1.0,177074.08773282357
162500,-1.0,193962.92459117994
175000,-1.0,199446.57176003978
187500,-1.0,176334.16217631102
200000,-1.0,156014.7741510719
212500,-1.0,185093.19925285876
225000,-1.0,192894.41040343046
237500,-1.0,130722.75355217606
250000,-1.0,42697.54158823937
262500,-1.0,14873.012878209352
275000,-1.0,25346.331826120615
287500,-1.0,25268.5248112455
300000,-1.0,21782.319457411766
312500,-1.0,31209.11855582893
325000,-1.0,27487.491436049342
337500,-1.0,16001.437354162335
350000,-1.0,40888.04301327467
362500,-1.0,65780.15958759934
375000,-1.0,50967.14815764129
387500,-1.0,28138.606028854847
400000,-1.0,11509.269287630916
412500,-1.0,6686.591357968748
425000,-1.0,8263.788162127137
437500,-1.0,6672.51550860703
450000,-1.0,4670.491163179278
462500,-1.0,6712.075266435742
475000,-1.0,8352.358203843236
487500,-1.0,14486.133551374078
500000,-1.0,16255.652647614479
