Training Step,Steps,Reward
0,79.875,-511.38124713951885
50000,491.71000000000004,-287.2015746189682
100000,637.6816666666667,-200.0477439341403
150000,847.485,-6.705412639674658
200000,783.5216666666666,40.444698814996684
250000,719.8299999999999,70.02098578866811
300000,698.0649999999999,78.93972041693162
350000,674.5749999999999,92.48272821905937
400000,631.2583333333333,112.24558999596307
450000,593.5933333333334,116.7717815685233
500000,561.1316666666667,126.7292427921011
550000,527.62,135.11286029557655
600000,491.15166666666664,136.02617882240838
650000,482.10833333333335,129.7718312890707
700000,458.4983333333334,136.51183373789797
750000,463.425,155.09553193446877
800000,431.1966666666667,167.6830931980294
850000,435.25,162.10646806839307
900000,417.94,154.022243824309
950000,439.8183333333333,152.28929719035213
1000000,425.7483333333334,154.76277418165975
