Training Step,Reward,Value Error
25000,-25000.0,12547.264045169468
50000,-25000.0,79868.66741134197
75000,-25000.0,161843.3171371119
100000,-25000.0,250167.99504212104
125000,-25000.0,302367.7896864563
150000,-25000.0,319051.6380790416
175000,-25000.0,314091.3619267419
200000,-25000.0,285348.1817634553
225000,-25000.0,139805.43199032545
250000,-25000.0,105813.52654882148
275000,-25000.0,131551.3175738901
300000,-25000.0,164438.5784923397
325000,-25000.0,44179.99087096006
350000,-25000.0,52821.778564333916
375000,-25000.0,37529.94264335185
400000,-25000.0,11514.27716274932
425000,-25000.0,23500.69218507409
450000,-25000.0,7573.91207691282
475000,-25000.0,4798.63921212405
500000,-25000.0,4496.77979169786
525000,-25000.0,4692.938014443964
550000,-25000.0,6508.151809193194
575000,-25000.0,6452.631378516555
600000,-25000.0,7447.975247323513
625000,-25000.0,8732.989186182618
650000,-25000.0,4608.432991616428
675000,-25000.0,4754.435929864645
700000,-25000.0,7129.253662839532
725000,-25000.0,9742.155992239714
750000,-25000.0,9717.49219495058
775000,-25000.0,8624.985198840499
800000,-25000.0,8120.18640807271
825000,-25000.0,8974.349378705025
850000,-25000.0,10829.408755674958
875000,-25000.0,12010.291747540236
900000,-25000.0,9898.766695290804
925000,-25000.0,10257.880821421742
950000,-25000.0,12970.297570705414
975000,-25000.0,8905.545518264174
1000000,-25000.0,8771.508621886373
