Training Step,Reward,Value Error
25000,84.0,254.24156799542823
50000,92.0,151.54016337149756
75000,154.0,188.65754768273936
100000,179.0,215.42295561471346
125000,157.0,219.14707802638523
150000,170.0,187.57682183677585
175000,231.0,205.24174342807356
200000,248.0,210.15630806789855
225000,287.0,203.42491475149797
250000,280.0,178.47221911883662
275000,333.0,195.61405115164263
300000,340.0,188.0668733875039
325000,304.0,164.63322321098482
350000,340.0,190.4930468944498
375000,264.0,166.18836088661777
400000,356.0,143.86802977193315
425000,341.0,159.2825590627786
450000,346.0,149.4107444490585
475000,322.0,162.80059817633668
500000,329.0,164.2998034728227
525000,319.0,154.64002105765442
550000,374.0,150.34388740742665
575000,319.0,139.40561808802798
600000,362.0,154.6973125647115
625000,298.0,151.37068580924793
650000,337.0,162.02288089504347
675000,335.0,155.2502325389532
700000,295.0,151.89311664614098
725000,295.0,135.73991952690247
750000,353.0,143.2757294974373
775000,368.0,147.70918881536033
800000,355.0,157.11175153400424
825000,357.0,139.96992677121193
850000,356.0,145.00011843999397
875000,367.0,145.87199245638905
900000,332.0,141.85378045030768
925000,290.0,144.1602125314432
950000,218.0,140.93298777899784
975000,345.0,138.2206872295099
1000000,312.0,134.47601222219552
