Training Step,Reward,Value Error
5000,-3.9394,8672.625433813315
10000,-2.4538,1544.8963217074051
15000,-2.3404,2035.0806812066585
20000,-2.2654,3405.2644479032606
25000,-2.437,5353.990146845579
30000,-2.2318,7078.391978502274
35000,-2.1562,9350.075526028872
40000,-2.2384,11455.626698166132
45000,-2.1532,12653.336753189564
50000,-2.2048,13807.919572591782
55000,-2.035,15053.366875812411
60000,-2.032,15089.659429356456
65000,-1.8946,15677.924207746983
70000,-1.825,17899.112607508898
75000,-1.6672,19214.438773930073
80000,-1.582,12479.796767741442
85000,-1.345,7168.250370711088
90000,-1.159,4288.5852432996035
95000,-1.1674,2990.2206348627806
100000,-1.1224,2834.4076626747847
105000,-1.1266,3174.7555977851152
110000,-0.9574,3256.184603884816
115000,-0.9724,3511.741030842066
120000,-0.8944,3610.0042484104633
125000,-0.9436,3582.086145758629
130000,-0.8686,3619.6700469255447
135000,-0.796,3606.43573564291
140000,-0.7732,3695.6422876119614
145000,-0.7372,3783.7139548659325
150000,-0.7492,3739.8936121165752
155000,-0.7306,3635.9160791635513
160000,-0.6136,3810.7007769942284
165000,-0.5656,3919.304738640785
170000,-0.5812,3881.5283092558384
175000,-0.5008,3979.6565828621387
180000,-0.4906,4076.0509496331215
185000,-0.4084,4121.53061273694
190000,-0.403,4199.793445408344
195000,-0.406,4087.1816893815994
200000,-0.382,4201.62359046936
