Training Step,Reward,Value Error
25000,-18264.742682007734,639166.607642293
50000,-1520.9598615374698,491256.23053848743
75000,642.1432570898357,292841.15582859516
100000,684.0691962235686,310013.7900143862
125000,2570.992570989302,279833.6612612605
150000,2567.7581668555667,265777.5363319516
175000,537.8776802689599,685694.692201674
200000,4007.076145951411,391994.16703140736
225000,6776.131865982133,291850.48616194725
250000,13129.448188263148,466458.8362763524
275000,18076.466535892163,581587.2609118819
300000,18763.84851127268,570929.8440335989
325000,19330.416323152396,347843.83184564114
350000,20301.519432662175,371132.11914145947
375000,20790.528614703282,337700.711140275
400000,18228.119478623477,316899.5718177557
425000,20527.95857687274,381609.79358673096
450000,25351.65893227695,468348.8099902868
475000,26390.450440086544,319429.9129897356
500000,24826.463884467707,249371.05466723442
525000,28680.16668083782,283679.60957700014
550000,25495.526467609823,241338.13382172585
575000,22535.1300592193,286120.3114410639
600000,25812.748195198037,331065.63730436563
625000,26259.094788292452,287512.0287166834
650000,26179.660223561346,276572.675381124
675000,26355.10186777077,343046.0230219364
700000,27312.43869464551,468843.99239861965
725000,29902.88824818247,296398.9658514261
750000,28575.784812535134,234860.93771588802
775000,21532.863367245438,283212.8781128526
800000,26127.043528019647,388102.8170990348
825000,26446.038947469264,445104.2841089964
850000,19779.079010243586,906724.4022682905
875000,18942.97641974143,858347.64230299
900000,19872.608195137924,722168.1287395954
925000,21296.504794050503,374692.1632723808
950000,22502.06680125179,248329.38487446308
975000,15513.931429604469,402196.6259095669
1000000,10315.517522917145,348534.85377669334
