Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,187.8983333333333,-187.8983333333333
200000,172.96666666666667,-172.96666666666667
250000,155.09833333333333,-155.09833333333333
300000,150.715,-150.715
350000,146.615,-146.615
400000,145.14333333333335,-145.14333333333335
450000,142.23833333333332,-142.23833333333332
500000,137.48833333333332,-137.48833333333332
550000,136.57333333333332,-136.57333333333332
600000,133.30499999999998,-133.30499999999998
650000,135.23166666666668,-135.23166666666668
700000,130.57833333333335,-130.57833333333335
750000,128.465,-128.465
800000,128.64333333333332,-128.64333333333332
850000,127.805,-127.805
900000,126.03833333333334,-126.03833333333334
950000,124.14,-124.14
1000000,129.24833333333333,-129.24833333333333
