Training Step,Reward,Value Error
5000,-5.2024,24464.834549116436
10000,-2.4922,2383.890420118347
15000,-2.3446,3688.5917019527406
20000,-2.2534,5552.8923318609595
25000,-2.2378,7656.283838234842
30000,-2.2582,10996.141418121755
35000,-2.128,13756.022826515138
40000,-2.2486,16735.689507558942
45000,-2.17,19786.47317556292
50000,-2.137,23492.948794655502
55000,-2.0878,29985.573170632124
60000,-2.0632,35464.21189111471
65000,-2.0854,38275.29103183746
70000,-1.7968,45139.85656052828
75000,-1.6876,45748.440636873245
80000,-1.5802,35381.524299263954
85000,-1.3672,27226.663515865803
90000,-1.4062,24853.14461249113
95000,-1.339,16532.53292030096
100000,-1.2436,5767.279847204685
105000,-1.2928,3246.429953351617
110000,-1.0186,3288.7645193338394
115000,-0.9586,3309.0820683836937
120000,-0.9088,3369.0986422002316
125000,-0.847,3499.5721780210733
130000,-0.9016,3750.9678255170584
135000,-0.8614,3932.977135837078
140000,-0.7666,4065.712354078889
145000,-0.652,4068.6662738472223
150000,-0.7702,3906.8880508989096
155000,-0.6538,3828.9876268208027
160000,-0.565,3892.75893214345
165000,-0.6142,3918.3734052479267
170000,-0.5248,3874.6584367752075
175000,-0.5002,3851.9213052093983
180000,-0.4654,4129.608012065291
185000,-0.448,4204.163148701191
190000,-0.4138,4086.428917467594
195000,-0.3124,4253.5448752343655
200000,-0.31,4440.927349835634
