Training Step,Reward,Value Error
25000,-25000.0,12634.040112257333
50000,-25000.0,86439.10899358615
75000,-25000.0,186059.47698037347
100000,-25000.0,273138.01020739926
125000,-25000.0,352584.8575686548
150000,-25000.0,411640.8272201877
175000,-25000.0,450854.1647941714
200000,-25000.0,447673.94063720136
225000,-25000.0,453020.37834835844
250000,-25000.0,462533.27218543383
275000,-25000.0,442240.3336492235
300000,-25000.0,401350.22922046046
325000,-25000.0,379745.8688814741
350000,-25000.0,397895.72103701386
375000,-25000.0,400652.63682828273
400000,-25000.0,359766.12157536147
425000,-25000.0,341921.5050241599
450000,-25000.0,363005.02287200635
475000,-25000.0,347806.5636324079
500000,-25000.0,310042.2827932993
525000,-25000.0,280628.8613963631
550000,-25000.0,296633.5865983477
575000,-25000.0,266151.39844733616
600000,-25000.0,214599.92649844234
625000,-25000.0,242337.32295477274
650000,-25000.0,251364.7645124901
675000,-25000.0,243538.91157256876
700000,-25000.0,238012.79965965915
725000,-25000.0,228019.16322040572
750000,-25000.0,213021.70306477914
775000,-25000.0,236954.61348069104
800000,-25000.0,266913.9612352877
825000,-25000.0,205142.19387579698
850000,-25000.0,211023.00500965948
875000,-25000.0,204259.94684255653
900000,-25000.0,185868.5490737635
925000,-25000.0,174230.99366355565
950000,-25000.0,193913.32658400506
975000,-25000.0,197344.72165005747
1000000,-25000.0,186828.02419342552
