Training Step,Reward,Value Error
25000,0.0,434.8270499018604
50000,0.0,1557.4713175504855
75000,0.0,3909.3154804257215
100000,0.0,8525.816382171644
125000,0.0,13556.000337114741
150000,0.0,17367.621622815353
175000,0.0,24157.415244962205
200000,0.0,52817.710617473116
225000,0.0,89428.12423513421
250000,0.0,122074.71091652715
275000,0.0,124895.98994265386
300000,0.0,132468.24701307315
325000,0.0,155523.08631180643
350000,0.0,181732.1376665002
375000,0.0,187401.24161850344
400000,0.0,188861.4819223698
425000,0.0,189205.91807475546
450000,0.0,191657.04681763996
475000,0.0,190565.22347968453
500000,0.0,196577.9673448586
525000,0.0,208391.4262822199
550000,0.0,208824.76452556427
575000,0.0,209891.47144194122
600000,0.0,207666.3735730336
625000,0.0,208659.40433228688
650000,0.0,212173.8523763301
675000,0.0,218137.29914848632
700000,0.0,227946.8440291166
725000,0.0,232313.21886954558
750000,0.0,237547.20923420985
775000,0.0,233683.3098545468
800000,0.0,225708.97786126463
825000,0.0,221605.86694133957
850000,0.0,215745.3501685521
875000,0.0,217416.2842176725
900000,0.0,210636.38045907664
925000,0.0,213004.68827911725
950000,0.0,208081.03919248097
975000,0.0,208440.75479283844
1000000,0.0,210523.98954226065
