Training Step,Reward,Value Error
25000,-25000.0,12634.040112257333
50000,-25000.0,49536.574552921746
75000,-25000.0,95044.20869540564
100000,-25000.0,181878.8653937863
125000,-25000.0,270594.11491880915
150000,-25000.0,345787.8983320806
175000,-25000.0,405026.6165276713
200000,-25000.0,436722.97755052015
225000,-25000.0,450516.1612599104
250000,-25000.0,454409.19705699786
275000,-25000.0,452597.9947276719
300000,-25000.0,435374.61168503924
325000,-25000.0,407778.81058371934
350000,-25000.0,392997.2730463161
375000,-25000.0,392764.7422489236
400000,-25000.0,386104.8264802194
425000,-25000.0,367446.75447593466
450000,-25000.0,354897.54982384265
475000,-25000.0,350911.0305095247
500000,-25000.0,340284.62309923786
525000,-25000.0,312825.9026073568
550000,-25000.0,295768.2435960034
575000,-25000.0,281137.94881401566
600000,-25000.0,259128.30384804207
625000,-25000.0,241029.54930018375
650000,-25000.0,236100.67132190173
675000,-25000.0,245746.99967994387
700000,-25000.0,244305.491914906
725000,-25000.0,236523.62481754457
750000,-25000.0,226351.22198161468
775000,-25000.0,225998.49325529198
800000,-25000.0,238963.42592691933
825000,-25000.0,236336.92286392525
850000,-25000.0,227693.05337358138
875000,-25000.0,206808.38190933768
900000,-25000.0,200383.8336419932
925000,-25000.0,188119.82985995858
950000,-25000.0,184670.9564404414
975000,-25000.0,188496.34729920607
1000000,-25000.0,192695.35747582934
