Training Step,Reward,Value Error
25000,46.0,145.02886436890157
50000,95.0,100.78981413242845
75000,130.0,142.00513963894932
100000,187.0,196.23723027878492
125000,196.0,235.08057691576082
150000,236.0,248.1439806506263
175000,244.0,242.43481904924948
200000,283.0,230.1221073957631
225000,289.0,203.11741622050707
250000,342.0,171.68678407233642
275000,336.0,153.78936531180508
300000,371.0,145.82331412354205
325000,360.0,146.61715047305896
350000,379.0,141.72304699819054
375000,332.0,156.84019299673352
400000,309.0,139.06802532499472
425000,348.0,145.26093372690923
450000,351.0,143.24434898730794
475000,324.0,144.3783955401752
500000,362.0,145.10867167654214
525000,333.0,151.5746112531986
550000,362.0,140.61444339293618
575000,377.0,145.34494060735435
600000,350.0,144.01712092922506
625000,342.0,142.8406211135676
650000,370.0,143.88382169209686
675000,358.0,147.00209746325822
700000,374.0,146.26961148120404
725000,357.0,152.44514947968972
750000,346.0,145.2689217799117
775000,361.0,141.62534274344753
800000,365.0,145.0435095203571
825000,394.0,145.59428530135236
850000,357.0,147.74748173430586
875000,365.0,148.28670073452105
900000,381.0,144.61828416082943
925000,340.0,145.5138170818457
950000,351.0,142.02985275355127
975000,371.0,148.51569519429347
1000000,375.0,147.29623852351236
