Training Step,Reward,Value Error
12500,-5.50648,4348670.165481567
25000,-3.66112,3305702.8782196045
37500,-3.59776,2627801.347793579
50000,-4.0492,2343503.9037971497
62500,-3.98584,2497824.9248809814
75000,-3.66112,2601416.6866722107
87500,-3.56608,2538114.9091644287
100000,-3.0592,2314536.016807556
112500,-3.2176,2177301.433570862
125000,-3.0196,2008626.0686740875
137500,-2.9008,1937795.7914085388
150000,-2.31472,1806092.8846645355
162500,-2.21176,1538268.5893821716
175000,-2.23552,1293677.5034208298
187500,-2.07712,1182611.7062721252
200000,-2.0692,1139335.621166706
212500,-1.94248,1055309.8172335625
225000,-1.72072,934468.6148591042
237500,-1.54648,744476.1914100647
250000,-1.4752,606433.2726559639
262500,-1.3168,510787.5953986645
275000,-1.30888,421354.94053530693
287500,-1.28512,369489.13572359085
300000,-1.3168,386061.3378882408
312500,-1.3564,383741.49479556084
325000,-1.34056,385537.56033825874
337500,-1.42768,399381.3391582966
350000,-1.4356,404922.91843891144
362500,-1.30096,423304.1494650841
375000,-1.29304,407402.6591465473
387500,-1.29304,381985.9740562439
400000,-1.34056,358517.38685774803
412500,-1.32472,356865.6359119415
425000,-1.3168,386049.637506485
437500,-1.2772,378564.2505722046
450000,-1.29304,377954.34396862984
462500,-1.30888,357069.52985596657
475000,-1.30888,356033.17856788635
487500,-1.36432,329392.48084282875
500000,-1.37224,405052.35379719734
