Training Step,Steps,Reward
0,42.035,0.005
50000,42.465,0.1875
100000,41.21333333333333,0.33166666666666667
150000,42.10666666666666,0.5449999999999999
200000,42.401666666666664,0.6366666666666666
250000,41.31,0.6466666666666666
300000,39.00833333333333,0.64
350000,39.580000000000005,0.6366666666666666
400000,40.52166666666667,0.6633333333333333
450000,43.02166666666667,0.6833333333333335
500000,42.96333333333333,0.7066666666666667
550000,44.97,0.695
600000,42.471666666666664,0.7183333333333333
650000,40.50833333333333,0.7233333333333333
700000,40.97,0.695
750000,42.81666666666667,0.6766666666666667
800000,44.435,0.6749999999999999
850000,43.38833333333334,0.715
900000,41.74666666666667,0.7200000000000001
950000,40.82,0.7233333333333333
1000000,41.36666666666667,0.715
