Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.91,-199.91
200000,197.53833333333333,-197.53833333333333
250000,194.83333333333334,-194.83333333333334
300000,189.11666666666665,-189.11666666666665
350000,186.085,-186.085
400000,182.29833333333332,-182.29833333333332
450000,181.82666666666668,-181.82666666666668
500000,180.79,-180.79
550000,180.95666666666668,-180.95666666666668
600000,180.1016666666667,-180.1016666666667
650000,180.32666666666668,-180.32666666666668
700000,179.65166666666664,-179.65166666666664
750000,179.89166666666665,-179.89166666666665
800000,177.95833333333334,-177.95833333333334
850000,176.34333333333333,-176.34333333333333
900000,175.62666666666667,-175.62666666666667
950000,175.53666666666666,-175.53666666666666
1000000,172.67,-172.67
