Training Step,Steps,Reward
0,13.88,0.03
50000,31.110000000000007,0.13
100000,32.27333333333333,0.2383333333333333
150000,40.580000000000005,0.435
200000,39.70166666666666,0.5299999999999999
250000,39.76166666666666,0.5449999999999999
300000,37.51499999999999,0.5
350000,37.68333333333333,0.46666666666666673
400000,39.98333333333333,0.46833333333333343
450000,42.49833333333333,0.4583333333333334
500000,38.425000000000004,0.4566666666666667
550000,38.949999999999996,0.47000000000000003
600000,39.09833333333333,0.505
650000,40.19499999999999,0.5616666666666666
700000,38.24166666666667,0.52
750000,37.306666666666665,0.5
800000,37.40833333333333,0.49666666666666665
850000,38.585,0.5066666666666667
900000,38.73666666666667,0.5449999999999999
950000,41.64333333333334,0.5333333333333333
1000000,40.73666666666667,0.49333333333333323
