Training Step,Steps,Reward
0,8.349377222284307,0.06
50000,29.536628108164276,0.18330302779823363
100000,7.285464981729032,0.21615966321217286
150000,6.887488656977957,0.19261360284258225
200000,9.194874931177694,0.11842719282327009
250000,9.507949305712563,0.19621416870348585
300000,11.866145119624992,0.23457408211479802
350000,21.947002073176193,0.255
400000,16.16889297385569,0.1619413474070165
450000,15.934027268710194,0.18768324379123458
500000,14.145066277681417,0.25961509971494334
550000,12.271296793737816,0.215
600000,11.614150851439806,0.2142428528562855
650000,6.948064478687572,0.2293468988235943
700000,12.264633096835796,0.27037011669191546
750000,10.689514722380993,0.22360679774997896
800000,7.930007881458883,0.2002498439450079
850000,15.384363002737555,0.32557641192199416
900000,6.175961463610341,0.23350588857671234
950000,21.78237188645901,0.26556543449779
1000000,15.573397991446825,0.3009983388658482
