Training Step,Reward,Value Error
25000,-25000.0,12162.545842061692
50000,-25000.0,76688.85501890467
75000,-25000.0,150789.94542666245
100000,-25000.0,219652.01433083788
125000,-25000.0,205586.33452203684
150000,-25000.0,313044.99506603926
175000,-25000.0,68361.07424758002
200000,-25000.0,64555.245828237385
225000,-25000.0,17261.1598614268
250000,-25000.0,5710.108808584511
275000,-25000.0,23121.648654080927
300000,-25000.0,7101.694189403206
325000,-25000.0,9988.354593317956
350000,-25000.0,24969.051121447235
375000,-25000.0,13523.863596506417
400000,-25000.0,4273.736262239516
425000,-25000.0,11265.925707034767
450000,-25000.0,48369.34458129108
475000,-25000.0,31879.26244802028
500000,-25000.0,7044.107995353639
525000,-25000.0,7271.19047550112
550000,-25000.0,7827.3488660901785
575000,-25000.0,7991.436823949218
600000,-25000.0,12524.91471542418
625000,-25000.0,11948.48225606978
650000,-25000.0,11251.859259352088
675000,-25000.0,12149.775205679238
700000,-25000.0,20260.96855852008
725000,-25000.0,25727.92367567122
750000,-25000.0,18675.695265948772
775000,-25000.0,41747.977907553315
800000,-25000.0,13384.276792660356
825000,-25000.0,13527.267577767372
850000,-25000.0,17945.400062963367
875000,-25000.0,11362.655033677816
900000,-25000.0,11376.751542210579
925000,-25000.0,13063.713487446308
950000,-25000.0,12534.7260286659
975000,-25000.0,12329.613494381309
1000000,-25000.0,12041.346991941333
