Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.3,-199.3
200000,164.185,-164.185
250000,157.395,-157.395
300000,159.29,-159.29
350000,144.36999999999998,-144.36999999999998
400000,157.99,-157.99
450000,153.925,-153.925
500000,150.53499999999997,-150.53499999999997
550000,144.87499999999997,-144.87499999999997
600000,142.06,-142.06
650000,150.95,-150.95
700000,144.45999999999998,-144.45999999999998
750000,150.09999999999997,-150.09999999999997
800000,145.41500000000002,-145.41500000000002
850000,149.34000000000003,-149.34000000000003
900000,150.125,-150.125
950000,146.015,-146.015
1000000,152.3,-152.3
