Training Step,Reward,Value Error
25000,-13299.769022396169,1064381.3232691288
50000,37.329790051700165,576978.3398864269
75000,1885.5200053144194,285836.1474556029
100000,1956.802012249329,247785.85906851292
125000,3279.2525416740164,289400.14369127154
150000,2989.931044297971,334099.7687984854
175000,3649.9069724641204,544281.8568966687
200000,8267.270202734302,354311.3475817591
225000,16221.343618918034,478471.06370678544
250000,17539.926579706032,626392.1795382202
275000,22853.61969750117,620437.6035382897
300000,18512.771821506012,635433.762541607
325000,21944.625628006776,497021.0314844847
350000,25615.166874177346,619807.5186936557
375000,27402.773608743366,743731.2102529407
400000,30271.327736739513,640825.8267914355
425000,29806.431088879428,404900.2138431072
450000,31092.791402865554,434220.6597459018
475000,32631.807148841755,348613.893779546
500000,31880.870675176928,297066.61613464355
525000,31888.326548726873,280019.85986068845
550000,35792.65534246008,246627.80516666174
575000,34376.944056435714,291012.9012925029
600000,31408.73736260715,336942.6479847729
625000,31012.103234792696,383868.3221979141
650000,34342.5048396687,386201.886220783
675000,35234.02174308327,281446.93529978395
700000,34216.56439732391,255475.7418103218
725000,30405.19842046055,758841.213747561
750000,33260.99690189355,904315.9894888401
775000,33303.578112094016,351309.0059982538
800000,32755.593057202484,242737.8119752705
825000,33161.655093239846,302769.37606957555
850000,34463.144883289926,222390.08206151426
875000,31866.670036077827,248328.8918839991
900000,35928.4881153049,309597.8036710918
925000,36166.57020838774,215958.20448304713
950000,34694.6732025331,255302.5781597048
975000,34070.814307052744,354929.9476798773
1000000,36205.56509974491,221429.3982078731
