Training Step,Steps,Reward
0,77.8625,-503.1099132457668
50000,218.375,-324.8819339378563
100000,340.09166666666664,-279.8172281101612
150000,608.3208333333333,-105.40134728491795
200000,651.2375000000001,-6.851498948941459
250000,708.7541666666666,84.11054631150095
300000,615.3666666666667,128.1261263790526
350000,608.1666666666666,137.5038561412096
400000,478.69583333333327,172.51141253524125
450000,404.8333333333333,187.77190341094195
500000,361.36666666666673,191.28507268996637
550000,333.03749999999997,181.15616845551915
600000,305.80416666666673,177.797496816743
650000,280.90833333333336,160.95544595920526
700000,271.25416666666666,187.37112095304988
750000,259.21666666666664,192.10901312485862
800000,301.93333333333334,216.55225255130435
850000,333.0708333333334,212.94096055389414
900000,338.74166666666673,221.4416649854903
950000,299.68333333333334,225.9625169723315
1000000,283.7625,228.1295445560354
