Training Step,Steps,Reward
0,16.051572158203072,271.5402742608208
50000,99.49345063244111,45.930436588207236
100000,29.960818163060896,65.66419025004468
150000,79.86473721236426,102.2872109446137
200000,216.71917997433914,39.40491425303354
250000,105.3083122312764,43.194677983837856
300000,153.27139889343349,44.515811815803055
350000,128.18521450912345,21.28848325435794
400000,55.569184074898935,45.97704253503946
450000,102.90362602940675,20.59942299479036
500000,80.08365450421205,18.825689087404417
550000,55.094969144196824,74.59665631998703
600000,72.62087337673653,26.10425264573719
650000,79.22078325793048,62.5268281980815
700000,34.263489588044,21.98179394994905
750000,43.60596826983664,77.1439046496205
800000,83.65587994875197,34.62669931519855
850000,167.82403545082568,66.88041780502213
900000,70.70160005261549,52.748000878464296
950000,42.61933980014237,34.15972733085773
1000000,101.83686326056002,35.027646114474734
