Training Step,Steps,Reward
0,16.051572158203072,271.5402742608208
50000,57.77251139532209,158.735355424514
100000,48.501946984568356,127.71163369969092
150000,69.77300200262209,71.29394592762186
200000,108.84824511658809,69.1187718158973
250000,133.96407647265994,61.62893439382837
300000,158.432963699683,42.37180135089148
350000,128.92164187794444,36.33299101799962
400000,112.34193249248528,37.260445868400154
450000,95.55267487114304,29.28831626139592
500000,79.51882153617258,28.46738487241141
550000,79.3607498926052,38.007256134060604
600000,69.26649900838179,39.84219935104288
650000,68.97887525962126,54.409245721268576
700000,62.035048740903655,36.87095826458925
750000,52.36341370527037,53.88417559921701
800000,53.84177926887753,44.58413263825603
850000,98.36196122313807,59.55034058994706
900000,107.39383848406436,51.41837266622832
950000,93.71499176786115,51.262715338114724
1000000,71.71926770443928,40.64512477459892
