Training Step,Steps,Reward
0,0.0,0.0
50000,11.43508553750255,11.43508553750255
100000,14.120871921730705,14.120871921730705
150000,19.518751134903226,19.518751134903226
200000,14.211481215770112,14.211481215770112
250000,8.87885538974662,8.87885538974662
300000,5.310463809765427,5.310463809765427
350000,4.500044573030686,4.500044573030686
400000,4.106162246354361,4.106162246354361
450000,3.719168595434326,3.719168595434326
500000,3.1198169085760235,3.1198169085760235
550000,4.233401359378013,4.233401359378013
600000,3.6487405647240916,3.6487405647240916
650000,4.277621759247518,4.277621759247518
700000,2.7468372087209154,2.7468372087209154
750000,2.86774470858585,2.86774470858585
800000,2.57810734211663,2.57810734211663
850000,3.069871335664432,3.069871335664432
900000,4.23549082211643,4.23549082211643
950000,4.010567193232161,4.010567193232161
1000000,3.5701396132185743,3.5701396132185743
